INFO   | jvm 1    | main    | 2016/10/12 14:15:34.307 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for solrfacetsearchbackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.307 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for promotionsbackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.308 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for basecommercebackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.308 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for datahubbackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.308 | INFO  [hybrisHTTP16] [ImpExSystemSetup] importing resource : /impex/essentialdata-datahubbackoffice.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.309 | INFO  [hybrisHTTP16] (000000TJ-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.411 | INFO  [hybrisHTTP16] (000000TJ-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:059ms - processed: 3, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.512 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for commerceservicesbackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.532 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for b2bcommercebackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.549 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for commercesearchbackoffice ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.550 | INFO  [hybrisHTTP16] [Initialization] Creating essential data for mcc ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.550 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:34.550 | INFO  [hybrisHTTP16] (000000TK-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:35.856 | INFO  [hybrisHTTP16] (000000TK-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:275ms - processed: 36, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:35.958 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_en.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:35.958 | INFO  [hybrisHTTP16] (000000TL-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:36.975 | INFO  [hybrisHTTP16] (000000TL-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:011ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:37.076 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_de.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:37.076 | INFO  [hybrisHTTP16] (000000TM-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:38.189 | INFO  [hybrisHTTP16] (000000TM-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:067ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:38.292 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_es.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:38.292 | INFO  [hybrisHTTP16] (000000TN-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:39.012 | INFO  [hybrisHTTP16] (000000TN-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:715ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:39.237 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_es_CO.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:39.237 | INFO  [hybrisHTTP16] (000000TO-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:40.040 | INFO  [hybrisHTTP16] (000000TO-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:768ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:40.141 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_fr.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:40.141 | INFO  [hybrisHTTP16] (000000TP-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:40.743 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Preparing update of index hmc ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:41.047 | INFO  [hybrisHTTP16] (000000TP-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:816ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:41.148 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_it.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:41.148 | INFO  [hybrisHTTP16] (000000TQ-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:41.758 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Updating index hmc (remove=196,update=0) ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:42.267 | INFO  [hybrisHTTP16] (000000TQ-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:090ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:42.373 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_ja.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:42.474 | INFO  [hybrisHTTP16] (000000TR-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:43.485 | INFO  [hybrisHTTP16] (000000TR-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:026ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:43.586 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_ko.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:43.687 | INFO  [hybrisHTTP16] (000000TS-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:44.591 | INFO  [hybrisHTTP16] (000000TS-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:969ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:44.692 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_pt.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:44.793 | INFO  [hybrisHTTP16] (000000TT-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:46.309 | INFO  [hybrisHTTP16] (000000TT-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:537ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:46.411 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_ru.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:46.512 | INFO  [hybrisHTTP16] (000000TU-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:47.820 | INFO  [hybrisHTTP16] (000000TU-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:367ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:48.047 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_zh.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:48.049 | INFO  [hybrisHTTP16] (000000TV-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:49.257 | INFO  [hybrisHTTP16] (000000TV-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:120ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:49.366 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_zh_TW.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:49.469 | INFO  [hybrisHTTP16] (000000TW-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:50.696 | INFO  [hybrisHTTP16] (000000TW-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:270ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:50.906 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_hi.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:51.012 | INFO  [hybrisHTTP16] (000000TX-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:52.447 | INFO  [hybrisHTTP16] (000000TX-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:496ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:52.649 | INFO  [hybrisHTTP16] [MccManager] importing resource /impex/mcc_links_id.impex
INFO   | jvm 1    | main    | 2016/10/12 14:15:52.649 | INFO  [hybrisHTTP16] (000000TY-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/10/12 14:15:54.035 | INFO  [hybrisHTTP16] (000000TY-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:01s:361ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/10/12 14:15:54.240 | INFO  [hybrisHTTP16] [Initialization] Localizing types ...
INFO   | jvm 1    | main    | 2016/10/12 14:15:54.240 | INFO  [hybrisHTTP16] [TypeLocalization] 4 threads will be used to localize type system.
INFO   | jvm 1    | main    | 2016/10/12 14:16:01.978 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Done updating index hmc.
INFO   | jvm 1    | main    | 2016/10/12 14:16:31.352 | INFO  [hybrisHTTP16] [BatchedStatementsExecutor] Waiting for all statements to be executed
INFO   | jvm 1    | main    | 2016/10/12 14:16:43.097 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Preparing update of index hmc ...
INFO   | jvm 1    | main    | 2016/10/12 14:16:43.605 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Updating index hmc (remove=40,update=0) ...
INFO   | jvm 1    | main    | 2016/10/12 14:16:44.007 | INFO  [Cluster 0: Lucenesearch-UpdateIndex-Job::de.hybris.platform.lucenesearch.jalo.UpdateIndexJob] (Cluster 0: Lucenesearch-UpdateIndex-Job) [UpdateIndexJob] Done updating index hmc.
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.199 | INFO  [hybrisHTTP16] [BatchedStatementsExecutor] Succesfully executed 397965 statements.
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.301 | INFO  [hybrisHTTP16] [TypeLocalization] Localization took 2,384 min
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.301 | INFO  [hybrisHTTP16] [Initialization] Creating project data ...
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.301 | INFO  [hybrisHTTP16] [Initialization] Creating project data for cuppytrailhmc ...
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.301 | INFO  [hybrisHTTP16] [MigrateFacetSortAttribute] 10 instances of SolrIndexedProperty were found that use SolrIndexedPropertyFacetSort : Alpha
INFO   | jvm 1    | main    | 2016/10/12 14:18:17.302 | INFO  [hybrisHTTP16] [MigrateFacetSortAttribute] Replacing with appropriate sortProvider : facetNameSortProviderAscending
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.027 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://customerreview
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.027 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://cockpit
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.028 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://cms2
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.028 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://btg
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.028 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://b2bcommerce
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.028 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sapmodel
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.029 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sapproducthmc
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.029 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sappricingbol
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.131 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sapordermgmtbol
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.131 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://b2bapprovalprocess
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.131 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy platformbackoffice_bof.jar from extension platformbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.131 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy voucherbackoffice_bof.jar from extension voucherbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.132 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://ticketsystem
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.132 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://acceleratorservices
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.132 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sapcustomerb2b
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.132 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://acceleratorcms
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.132 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://sapcreditcheck
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.133 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://secureportaladdon
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.133 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://yacceleratorcore
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.134 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy sapcoreconfigurationbackoffice_bof.jar from extension sapcoreconfigurationbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.134 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy solrfacetsearchbackoffice_bof.jar from extension solrfacetsearchbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.134 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy promotionsbackoffice_bof.jar from extension promotionsbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.235 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy basecommercebackoffice_bof.jar from extension basecommercebackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.235 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy datahubbackoffice_bof.jar from extension datahubbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.236 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy commerceservicesbackoffice_bof.jar from extension commerceservicesbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.236 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy b2bcommercebackoffice_bof.jar from extension b2bcommercebackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.237 | INFO  [hybrisHTTP16] [BackofficeLibraryHandler] Copy commercesearchbackoffice_bof.jar from extension commercesearchbackoffice
INFO   | jvm 1    | main    | 2016/10/12 14:18:24.237 | WARN  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Could not get library for module extension://mcc
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.045 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:platformbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.045 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:voucherbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.048 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:ticketsystem-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.049 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:sapcoreconfigurationbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.049 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:solrfacetsearchbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.050 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:promotionsbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.050 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:basecommercebackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.054 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:datahubbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.055 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:commerceservicesbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.056 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:b2bcommercebackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:25.056 | INFO  [hybrisHTTP16] [CockpitModuleComponentDefinitionService] Adding classpath:commercesearchbackoffice-backoffice-spring.xml to backoffice applicationContext
INFO   | jvm 1    | main    | 2016/10/12 14:18:37.286 | INFO  [hybrisHTTP16] [PropertiesBasedDataHubNameService] Loading DataHub servers from classpath:/local-datahub-servers.properties
INFO   | jvm 1    | main    | 2016/10/12 14:19:03.091 | INFO  [hybrisHTTP16] [Reflections] Reflections took 91 ms to scan 9 urls, producing 294 keys and 574 values 
INFO   | jvm 1    | main    | 2016/10/12 14:19:13.228 | INFO  [hybrisHTTP16] [BackofficeWidgetPersistenceService] cockpitng-widgets-config media created
INFO   | jvm 1    | main    | 2016/10/12 14:19:17.402 | INFO  [hybrisHTTP16] [Initialization] ###############################################################
INFO   | jvm 1    | main    | 2016/10/12 14:19:17.402 | INFO  [hybrisHTTP16] [Initialization] FINISHED. The updating took: 0d 00h:05m:44s:123ms
INFO   | jvm 1    | main    | 2016/10/12 14:19:17.402 | INFO  [hybrisHTTP16] [Initialization] ###############################################################
INFO   | jvm 1    | main    | 2016/10/12 14:24:36.492 | WARN  [hybrisHTTP29] [ExtensibleItemEJB] Error decrypting property 'encodedPassword' of item 8796093054980 - probably not encrypted? Using raw value!
INFO   | jvm 1    | main    | 2016/10/12 14:24:44.662 | WARN  [hybrisHTTP8] [JaloSession] Jalo session (s2201595390800) has been created in context of tenant <<master>> which since that has been initialized/updated - session is not adequate anymore (1476269690341<>1476274470449)
INFO   | jvm 1    | main    | 2016/10/12 14:24:52.774 | INFO  [hybrisHTTP8] [StructureLoader] loading HMC configuration from /de/hybris/platform/hmc/hmc.xml.
INFO   | jvm 1    | main    | 2016/10/12 14:24:52.977 | WARN  [hybrisHTTP8] [StructureLoader] Common Warnings: 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.006 | WARN  [hybrisHTTP8] [StructureLoader]      type with code Stadium not found
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.016 | WARN  [hybrisHTTP8] [StructureLoader] Type Warnings: 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.025 | WARN  [hybrisHTTP8] [StructureLoader] * Type SimpleCMSAction (Simple CMS Action): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.026 | WARN  [hybrisHTTP8] [StructureLoader]      'container' is not readable. Removing editor.
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.027 | WARN  [hybrisHTTP8] [StructureLoader] * Type Category (Category): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.028 | WARN  [hybrisHTTP8] [StructureLoader]      'name' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.029 | WARN  [hybrisHTTP8] [StructureLoader]      'medias' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.029 | WARN  [hybrisHTTP8] [StructureLoader]      'code' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.030 | WARN  [hybrisHTTP8] [StructureLoader] * Type PointOfService (Point of Service): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.031 | WARN  [hybrisHTTP8] [StructureLoader]      'latitude' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.032 | WARN  [hybrisHTTP8] [StructureLoader]      'mapIcon' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.033 | WARN  [hybrisHTTP8] [StructureLoader]      'longitude' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.033 | WARN  [hybrisHTTP8] [StructureLoader]      'warehouse' is no attribute descriptor. Removing AttributeChipNode!
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.034 | WARN  [hybrisHTTP8] [StructureLoader]      'type' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.035 | WARN  [hybrisHTTP8] [StructureLoader]      'geocodeTimestamp' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.062 | WARN  [hybrisHTTP8] [StructureLoader] * Type VariantCategory (Variant Category): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.063 | WARN  [hybrisHTTP8] [StructureLoader]      'supercategories' is already used in the editor. Removing AttributeChipNode! (see knowledgebase (dev.hybris.de) for further information)
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.064 | WARN  [hybrisHTTP8] [StructureLoader] * Type SAPRFCDestination (RFC Destination): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.065 | WARN  [hybrisHTTP8] [StructureLoader]      'AdditionalAttribute' is no attribute descriptor. Removing AttributeChipNode!
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.066 | WARN  [hybrisHTTP8] [StructureLoader] * Type CMSSite (Website): 
INFO   | jvm 1    | main    | 2016/10/12 14:24:53.067 | WARN  [hybrisHTTP8] [StructureLoader]      'productUrlPattern' is no attribute descriptor. Removing AttributeChipNode!
INFO   | jvm 1    | main    | 2016/10/12 14:24:55.527 | INFO  [hybrisHTTP8] [JaloSession] transfering session to user admin: forced to switch currency to EUR
STATUS | wrapper  | main    | 2016/10/12 14:25:32.439 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.745 | shutting down hybris registry..
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.745 | INFO  [Thread-1] [DefaultTaskService] Shutting down task engine for tenant master.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.745 | INFO  [Thread-1] [DefaultTaskService] Terminating task polling thread.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.745 | INFO  [Thread-1] [DefaultTaskService] Stopped task engine for tenant master.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.746 | INFO  [Thread-1] [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.746 | INFO  [Thread-1] (junit) [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/10/12 14:25:32.746 | INFO  [Thread-1] (junit) [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/10/12 14:25:33.154 | INFO  [localhost-startStop-2] [TenantAwareEhCacheManagerFactoryBean] Shutting down EhCache CacheManager
INFO   | jvm 1    | main    | 2016/10/12 14:25:33.255 | WARN  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted - stopping now: sleep interrupted
INFO   | jvm 1    | main    | 2016/10/12 14:25:33.255 | INFO  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted/terminated but without InterruptedException - stopping now.
INFO   | jvm 1    | main    | 2016/10/12 14:25:33.458 | INFO  [Thread-1] (junit) [DefaultCacheController] Removed listener from cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2016/10/12 14:25:33.988 | WARN  [AfterSaveEventPublisher-master] [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-master has been interrupted - stopping now: sleep interrupted
