INFO   | jvm 1    | main    | 2016/10/12 12:51:10.720 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapcustomerb2b) located in (sapcustomerb2b-spring.xml) took: (54,60 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:10.822 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (powertoolsstore) located in (powertoolsstore-spring.xml) took: (74,09 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:10.822 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (acceleratorcms) located in (acceleratorcms-spring.xml) took: (73,42 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:11.030 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (acceleratorfacades) located in (acceleratorfacades-spring.xml) took: (175,9 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:11.442 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (b2bacceleratorfacades) located in (b2bacceleratorfacades-spring.xml) took: (393,4 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:11.655 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapcreditcheck) located in (sapcreditcheck-spring.xml) took: (178,0 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:11.858 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapcreditcheckhmc) located in (sapcreditcheckhmc-spring.xml) took: (196,2 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:11.993 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (addonsupport) located in (addonsupport-spring.xml) took: (211,2 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:12.238 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (secureportaladdon) located in (secureportaladdon-spring.xml) took: (231,7 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:12.440 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapcoreaddon) located in (sapcoreaddon-spring.xml) took: (162,2 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:12.542 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (commerceorgaddon) located in (commerceorgaddon-spring.xml) took: (89,29 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:12.648 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (b2bacceleratoraddon) located in (b2bacceleratoraddon-spring.xml) took: (96,83 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.055 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (yacceleratorcore) located in (yacceleratorcore-spring.xml) took: (387,1 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.156 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (yacceleratorfacades) located in (yacceleratorfacades-spring.xml) took: (118,6 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.257 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (yacceleratorinitialdata) located in (yacceleratorinitialdata-spring.xml) took: (88,55 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.367 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapordermgmtservices) located in (sapordermgmtservices-spring.xml) took: (84,18 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.367 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapordermgmtb2bservices) located in (sapordermgmtb2bservices-spring.xml) took: (58,98 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.468 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapordermgmtb2bfacades) located in (sapordermgmtb2bfacades-spring.xml) took: (55,83 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.468 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (ysapordermgmtb2baddon) located in (ysapordermgmtb2baddon-spring.xml) took: (64,59 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.571 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (yacceleratorcockpits) located in (yacceleratorcockpits-spring.xml) took: (67,53 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.773 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (yacceleratorfulfilmentprocess) located in (yacceleratorfulfilmentprocess-spring.xml) took: (174,5 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.874 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (sapcoreconfigurationbackoffice) located in (sapcoreconfigurationbackoffice-spring.xml) took: (110,4 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.875 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (solrfacetsearchbackoffice) located in (solrfacetsearchbackoffice-spring.xml) took: (56,21 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:13.976 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (promotionsbackoffice) located in (promotionsbackoffice-spring.xml) took: (56,53 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:14.077 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (datahubbackoffice) located in (datahubbackoffice-spring.xml) took: (52,72 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:14.077 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (commerceservicesbackoffice) located in (commerceservicesbackoffice-spring.xml) took: (53,30 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:14.180 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (b2bcommercebackoffice) located in (b2bcommercebackoffice-spring.xml) took: (71,91 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:14.180 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (commercesearchbackoffice) located in (commercesearchbackoffice-spring.xml) took: (56,48 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:51:14.281 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (mcc) located in (mcc-spring.xml) took: (52,58 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:52:03.218 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] B2B_PROCESS generator is using deprecated 'numeric' property! Initializing as alphanumeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:09.471 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Empty populators list found for converter defaultFeaturePopulator!
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.142 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [commercePlaceOrderMethodHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.146 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [commercePlaceOrderMethodHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.151 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [sapProductConfigPlaceOrderMethodHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.151 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [sapProductConfigPlaceOrderMethodHooksListMergeDirective] on Bean [commercePlaceOrderMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.152 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [sapProductConfigUpdateCartEntryMethodHooksListMergeDirective] on Bean [commerceUpdateCartEntryMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.152 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [sapProductConfigUpdateCartEntryMethodHooksListMergeDirective] on Bean [commerceUpdateCartEntryMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.152 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [sapProductConfigAddToCartHookHooksListMergeDirective] on Bean [commerceAddToCartMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.153 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [sapProductConfigAddToCartHookHooksListMergeDirective] on Bean [commerceAddToCartMethodHooks]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.153 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [productBasicPopulatorListConfig] on Bean [productBasicPopulatorList]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.154 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [productBasicPopulatorListConfig] on Bean [productBasicPopulatorList]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.154 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Add Post Processing ListMergeDirective [productSearchPopulatorListConfig] on Bean [commerceSearchResultProductConverter]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.155 | INFO  [localhost-startStop-1] [ListMergeDirectiveBeanPostProcessor] Sort Post Processing ListMergeDirective [productSearchPopulatorListConfig] on Bean [commerceSearchResultProductConverter]
INFO   | jvm 1    | main    | 2016/10/12 12:52:12.489 | INFO  [localhost-startStop-1] [MapMergeDirectiveBeanPostProcessor] Add Post Processing MapMergeDirective [b2bAcceleratorStatusDisplayMapMergeDirective] on Bean [acceleratorStatusDisplayMap]
INFO   | jvm 1    | main    | 2016/10/12 12:52:18.485 | INFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@2c8258b1 on cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2016/10/12 12:52:20.824 | INFO  [localhost-startStop-1] [Reflections] Reflections took 155 ms to scan 1 urls, producing 9 keys and 16 values 
INFO   | jvm 1    | main    | 2016/10/12 12:52:20.926 | INFO  [localhost-startStop-1] [Reflections] Reflections took 1 ms to scan 1 urls, producing 2 keys and 5 values 
INFO   | jvm 1    | main    | 2016/10/12 12:52:31.586 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] cockpitSavedQuery generator is using deprecated 'numeric' property! Initializing as alphanumeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:32.826 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] CANCELREC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:32.826 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] ORDMODREC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:32.928 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] AUTH generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:32.928 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] REPORD generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:33.129 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] PAY generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:36.069 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] componentUid generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:38.250 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] CANCELREC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:38.352 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] CANCELREC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:38.352 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] CANCELREC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:41.679 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] csticket_code generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:41.781 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] csticketevent_code generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:42.515 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] sap_contact_id generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.824 | INFO  [localhost-startStop-1] [StatisticsService] adding chart memoryChart
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.825 | INFO  [localhost-startStop-1] [StatisticsService] adding chart threadsChart
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.828 | INFO  [localhost-startStop-1] [StatisticsService] adding chart osChart
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.829 | INFO  [localhost-startStop-1] [StatisticsService] adding chart sessionsChart
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.829 | INFO  [localhost-startStop-1] [StatisticsService] adding chart taskQueueSizeChart_master
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.830 | INFO  [localhost-startStop-1] [StatisticsService] adding chart taskQueuePoolingSizeChart_master
INFO   | jvm 1    | main    | 2016/10/12 12:52:43.931 | INFO  [localhost-startStop-1] [StatisticsService] adding chart dbConnectionsInUseChart_master
INFO   | jvm 1    | main    | 2016/10/12 12:53:03.135 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] indexOperationId generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:18.477 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] RMA generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:19.290 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] ORDPROC generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:22.461 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] CMSNavigationEntry generator is using deprecated 'numeric' property! Initializing as alphanumeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:27.708 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] sap_customer_id generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:27.709 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] sap_contact_id generator is using deprecated 'numeric' property! Initializing as numeric
INFO   | jvm 1    | main    | 2016/10/12 12:53:31.850 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Empty populators list found for converter defaultReferenceDataProductReferencePopulator!
INFO   | jvm 1    | main    | 2016/10/12 12:53:32.355 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Empty populators list found for converter defaultTitlePopulator!
INFO   | jvm 1    | main    | 2016/10/12 12:53:38.117 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.OrderPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:53:39.724 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.CartPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:53:45.097 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.OrderPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:53:45.097 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.CartPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:53:52.133 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Empty populators list found for converter null!
INFO   | jvm 1    | main    | 2016/10/12 12:54:02.517 | WARN  [localhost-startStop-1] [AbstractEventListener] Found missing clusterService dependency for bean de.hybris.platform.sap.core.jco.monitor.event.JCoConnectionsSnapshotClusterEventListener@6ae79f91, please adjust spring configuration
INFO   | jvm 1    | main    | 2016/10/12 12:54:19.629 | WARN  [localhost-startStop-1] [ReleaseStrategyFactoryBean] No target supplied; falling back to SequenceSizeReleaseStrategy
INFO   | jvm 1    | main    | 2016/10/12 12:54:24.219 | INFO  [localhost-startStop-1] [TenantActivationAspect] Configured tenant <<master>> for aspect
INFO   | jvm 1    | main    | 2016/10/12 12:54:34.999 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.product.converters.populator.ImagePopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:54:35.402 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.OrderPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:54:35.402 | WARN  [localhost-startStop-1] [AbstractPopulatingConverter] Duplicate populator entry [de.hybris.platform.commercefacades.order.converters.populator.CartPopulator] found for converter null! The duplication has been removed.
INFO   | jvm 1    | main    | 2016/10/12 12:54:49.834 | INFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (3,593 min)
INFO   | jvm 1    | main    | 2016/10/12 12:54:49.838 | INFO  [localhost-startStop-1] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (3,888 min)
INFO   | jvm 1    | main    | 2016/10/12 12:54:49.966 | INFO  [AfterSaveEventPublisher-master] [DefaultBroadcastService] updating cluster island ID -1->15481123719086096
INFO   | jvm 1    | main    | 2016/10/12 12:54:54.318 | INFO  [AfterSaveEventPublisher-master] [DefaultModelConverterRegistry] loading model converters: 
INFO   | jvm 1    | main    | 2016/10/12 12:54:54.319 | INFO  [AfterSaveEventPublisher-master] [DefaultModelConverterRegistry] 	pre-fetch mode:default
INFO   | jvm 1    | main    | 2016/10/12 12:54:56.388 | INFO  [localhost-startStop-1] [RemoveDefaultSessionFixationStrategyBeanPostProcessor] Removed Spring default SessionFixationProtectionStrategy, since HybrisSessionFixationProtectionStrategy is already defined
INFO   | jvm 1    | main    | 2016/10/12 12:54:58.426 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/'
INFO   | jvm 1    | main    | 2016/10/12 12:55:06.412 | INFO  [localhost-startStop-1] [Version] HV000001: Hibernate Validator 4.3.2.Final
INFO   | jvm 1    | main    | 2016/10/12 12:55:07.251 | INFO  [AfterSaveEventPublisher-master] [DefaultTaskService] Task engine starting up (min:10 max:10 idle:20s interval:10s)
INFO   | jvm 1    | main    | 2016/10/12 12:55:07.420 | INFO  [Task-master-poll] [DefaultTaskService] Polling thread started.
INFO   | jvm 1    | main    | 2016/10/12 12:55:15.422 | WARN  [oldCartRemovalCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (oldCartRemovalCronJob) [OldCartRemovalJob] There is no sites defined for oldCartRemovalCronJob
INFO   | jvm 1    | main    | 2016/10/12 12:55:17.975 | INFO  [TaskExecutor-master-67-TriggerTask [8796093416374]] [ConfigurationImpl] HV000002: Ignoring XML configuration.
INFO   | jvm 1    | main    | 2016/10/12 12:55:29.843 | INFO  [localhost-startStop-1] [HybrisContextLoaderListener] Registered HttpSession timeout listener for '/tomcatembeddedserver'
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.619 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created master data source DataSourceImpl<<junit/master>>
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.620 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt1"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.621 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt2"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.726 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "vjdbc"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.735 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "vjdbcrw"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.736 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "a"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.736 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "b"
INFO   | jvm 1    | main    | 2016/10/12 12:55:37.736 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "c"
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.881 | Okt 12, 2016 10:55:38 AM org.restlet.Application start
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.882 | INFO: Starting org.apache.solr.rest.SolrSchemaRestApi application
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.987 | Okt 12, 2016 10:55:38 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.988 | INFO: 2016-10-12	10:55:38	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/synonyms/ja	-	200	-	0	44	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.988 | Okt 12, 2016 10:55:38 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.988 | INFO: 2016-10-12	10:55:38	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/synonyms/en	-	200	-	0	1	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:38.990 | Okt 12, 2016 10:55:38 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:39.026 | INFO: 2016-10-12	10:55:38	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/synonyms/de	-	200	-	0	2	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:39.083 | Okt 12, 2016 10:55:38 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:39.127 | INFO: 2016-10-12	10:55:38	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/synonyms/zh	-	200	-	0	2	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:45.692 | WARN  [localhost-startStop-1] (junit) [DefaultCacheController] Listener already registered: RegionCacheAdapter(113357116) - <<junit>> : de.hybris.platform.cache.impl.RegionCacheAdapter
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.627 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.672 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/stopwords/ja	-	200	-	0	1	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.726 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.776 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	POST	/solr/schema/analysis/stopwords/ja	-	200	-	2	3	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.844 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.899 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/stopwords/en	-	200	-	0	1	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.953 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:47.975 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	POST	/solr/schema/analysis/stopwords/en	-	200	-	2	1	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.105 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.255 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/stopwords/de	-	200	-	0	2	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.379 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.526 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	POST	/solr/schema/analysis/stopwords/de	-	200	-	2	2	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.679 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.746 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	GET	/solr/schema/analysis/stopwords/zh	-	200	-	0	1	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:48.875 | Okt 12, 2016 10:55:47 AM org.restlet.engine.log.LogFilter afterHandle
INFO   | jvm 1    | main    | 2016/10/12 12:55:49.044 | INFO: 2016-10-12	10:55:47	127.0.0.1	-	127.0.0.1	8983	POST	/solr/schema/analysis/stopwords/zh	-	200	-	2	2	http://localhost:8983	Java/1.8.0_45	-
INFO   | jvm 1    | main    | 2016/10/12 12:55:53.792 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (core) located in (core-spring.xml,core-media-spring.xml,persistence-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml,test/test-core-spring.xml,test/test-impex-spring.xml) took: (1,745 s)
INFO   | jvm 1    | main    | 2016/10/12 12:55:53.928 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (scripting) located in (scripting-spring.xml) took: (144,2 ms)
INFO   | jvm 1    | main    | 2016/10/12 12:55:54.040 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commons) located in (commons-spring.xml) took: (76,72 ms)
